TIME,Alberni-Clayoquot,Bulkley-Nechako,Capital,Cariboo,CentralCoast,CentralKootenay,CentralOkanagan,Columbia-Shuswap,Comox-Strathcona,CowichanValley,EastKootenay,FraserValley,Fraser-FortGeorge,Kitimat-Stikine,KootenayBoundary,GreaterVancouver,MountWaddington,Nanaimo,NorthOkanagan,Okanagan-Similkameen,PeaceRiver,PowellRiver,Skeena-QueenCharlotte,Squamish-Lillooet,Stikine,SunshineCoast,Thompson-Nicola
2021-12-10 07:00:00,32.62807313091764,40.870578842235716,255.68694083439487,58.37227674470735,2.607280475669427,101.30028434721638,205.75418643769436,70.53201756418075,85.14360158376007,83.91039640370583,62.769000949804386,369.90368565875013,102.69442630515056,45.365707082925994,75.24711095949554,2050.006440907287,16.82153626357169,73.80215318649599,83.45458068585786,192.3250323295393,153.239105907415,22.280682776577013,18.487215045933944,63.5297888679848,0.45412670584955134,26.7005189502321,162.5581419738887
2021-12-10 08:00:00,33.536972665358874,42.00908462935349,262.8094497412072,59.998316227476124,2.67990983386,104.12214210487551,211.4857502818782,72.49678323299797,87.51539287923805,86.24783508481015,64.51751718953778,380.20785796872184,105.55511979090882,46.62943080580184,77.34322199384059,2107.112169837893,17.29012312793234,75.8580129488184,85.77932199767284,197.68250874698893,157.50779046805678,22.901341622148692,19.002201667452887,65.29949789412234,0.46677702540314053,27.44429836821463,167.08642101037572
2021-12-10 09:00:00,33.355902836231905,41.782272929576116,261.3905124199282,59.67437867426828,2.665440703907972,103.55997512971686,210.34391529729473,72.10536507241329,87.04288758209204,85.78217347255891,64.1691799699034,378.1550736413447,104.98521601054293,46.37767334538516,76.92563737371717,2095.7356379024986,17.196771838547992,75.44844713679323,85.3161899394597,196.61519899195014,156.6573884657414,22.777694742757458,18.89960667644716,64.9469386740715,0.46425684455457394,27.29612356228842,166.18430292107558
2021-12-10 10:00:00,33.19968572874982,41.586592247415254,260.1663312015698,59.3949031381674,2.652957532968967,103.07496832761919,209.35880276157562,71.76767097308533,86.63523595318176,85.3804261992441,63.86865374119922,376.3840440255683,104.49353431767823,46.16047083051588,76.56536828968912,2085.920590742551,17.116233471236008,75.09509624014406,84.9166250264915,195.694382732701,155.9237083068811,22.671019003674825,18.81109335087359,64.64276993520411,0.4620825708813008,27.168286474822676,165.40600496167937
2021-12-10 11:00:00,33.32394933697421,41.74224733549776,261.14011171617307,59.617213223702194,2.6628873280340843,103.46076919292416,210.14241500589765,72.03629127936894,86.95950429436039,85.69999789392634,64.10770869585026,377.79281758357223,104.88464475518423,46.33324555825281,76.85194597016599,2093.7280146197822,17.18029808159781,75.37617081702409,85.2344607527162,196.42685021164917,156.50731752415635,22.75587470521783,18.881501678034383,64.88472234112136,0.46381210675776813,27.269975067124975,166.02510561119908
2021-12-10 12:00:00,33.7393448273243,42.262580058516434,264.39532086498957,60.36036408106136,2.6960812143946207,104.7504463712293,212.7619187940598,72.93425058894555,88.04348703487182,86.76828041614979,64.90683525854092,382.50214633461394,106.19207107484719,46.91080679097342,77.80993421633147,2119.827117295098,17.394456921950137,76.315762974023,86.29694018038164,198.87538435556172,158.45823976476217,23.039535193233007,19.116866657400465,65.69353466947328,0.4695936981162444,27.6099055042498,168.09467063959352
2021-12-10 13:00:00,33.76064716016277,42.289263787902,264.56225466749305,60.39847438143875,2.6977834649772117,104.81658366242443,212.89625232165784,72.98029978430846,88.09907589335958,86.82306413523818,64.94781610790967,382.74365037312896,106.25911857841966,46.94042531572832,77.85906181869895,2121.165532816909,17.405439426583595,76.36394718720243,86.3514263048773,199.0009502090957,158.55828705915224,23.054081884926095,19.128936656342315,65.73501222477339,0.46989018998078164,27.627337834358766,168.20080217951116
2021-12-10 14:00:00,33.57247655342299,42.053557511662774,263.08767274537956,60.06183339477178,2.6827469181643195,104.23237092353406,211.70963949454165,72.57353189193614,87.60804097671765,86.3391412832908,64.58581860515237,380.61036469958015,105.66686563019626,46.67879501372668,77.42510133111969,2109.3428623742448,17.308427302321427,75.93831997078411,85.87013220516562,197.89178516954556,157.67453595870683,22.925586108303833,19.022318332355972,65.36862715295584,0.4672711785107026,27.473352251729573,167.2633069102385
2021-12-10 15:00:00,34.05532943109489,42.658388711069094,266.8715056021236,60.925666869992696,2.721331264703062,105.73148285729049,214.75453278676434,73.61731365349529,88.86805510244032,87.58090558262747,65.51471785751075,386.0844562392526,107.18660904450535,47.35014824150447,78.53866031811549,2139.680280868629,17.557364074013023,77.0304954695179,87.10515102706732,200.73794451631568,159.9422746315478,23.255311120013786,19.29590497503791,66.30878507309143,0.47399166077354693,27.868485067532788,169.6689551483722
2021-12-10 16:00:00,35.33346940140287,44.259412474203465,276.88753375232835,63.21228489263629,2.823466299658556,109.69972032899864,222.8145444426479,76.3802653752695,92.20338661170622,90.8679287279304,67.97356881963583,400.57469855015034,111.20945925885292,49.127259726798634,81.4863164601632,2219.985212177293,18.21631435202018,79.92154826028379,90.37431849680713,208.27189572835422,165.94511229495035,24.12811262159896,20.020104911548923,68.79743839109736,0.4917811726457818,28.914424874070715,176.03684754343203
2021-12-10 17:00:00,35.66720594920551,44.67745756791077,279.50282999154854,63.809346265215446,2.8501348921191574,110.73587122438909,224.91910304168417,77.10170276928832,93.07427872801455,91.7262069936484,68.61560212641294,404.35826182021805,112.25987014815479,49.591283281292114,82.25598223058675,2240.953722019,18.388373591277606,80.67643426676156,91.22793444723918,210.2390941003865,167.512519907061,24.356010791457308,20.20920156163791,69.44725342413224,0.49642621185686536,29.187531379111174,177.69957500214213
2021-12-10 18:00:00,34.513329587121916,43.23208889285891,270.460582355947,61.74503832810665,2.757929652228781,107.1534346179859,217.6427036301226,74.60737135379772,90.06321555992727,88.75875554302769,66.39580611893889,391.27679306732426,108.62813037131322,47.98694652373488,79.59490376901591,2168.456214587567,17.793487923632256,78.06645605287567,88.27660270372408,203.43761036729614,162.09329146093373,23.56806499141514,19.55540995228769,67.20055251204354,0.4803662358610978,28.243280164875546,171.95078325660197
2021-12-10 19:00:00,33.26004233845882,41.66219614734104,260.6393103086628,59.50288232257001,2.65778057628631,103.26235731933875,209.73941442310345,71.89814369328022,86.7927377188971,85.53564673666119,63.98476614774402,377.0683054680273,104.68350224446685,46.24438998398811,76.7045631630636,2089.712768054349,17.147350567697455,75.23161817748579,85.07100237922921,196.05015265104726,156.2071756409862,22.71223463013857,18.845291681208835,64.76028967522106,0.46292263116415633,27.217678076798077,165.70671099144607
2021-12-10 20:00:00,32.21622802937396,40.354693407447975,252.45955398599557,57.63547760407774,2.5743702977393226,100.02163005077709,203.15707157079856,69.64173312049795,84.0688836529966,82.85124450133044,61.97670452867519,365.2346075807942,101.39817456941634,44.793082270997864,74.29731064705797,2024.1304074856066,16.60920784065827,72.87059173169364,82.4011822789417,189.89742582788244,151.30485821587416,21.999446737177347,18.253861733058173,62.72788946551621,0.4483945298018312,26.363493901458767,160.50626553548054
2021-12-10 21:00:00,31.0090958351942,38.842615408932176,242.99997184413547,55.47589391602546,2.477909431392467,96.27385021638605,195.54483834024185,67.03227871660008,80.91884833868993,79.74683375298876,59.65445639777927,351.549378731613,97.59881603364363,43.114699201553385,71.51341317956846,1948.2868612496459,15.986865911429287,70.14015298485918,79.31363522418744,182.78202746095718,145.63551153377176,21.175134207902463,17.569895126353327,60.37749466517728,0.4315933241447205,25.37566186195073,154.49214494014623
2021-12-10 22:00:00,29.255203764827137,36.645655022853354,229.25575543802108,52.33814585162008,2.3377574667590943,90.82854657465322,184.48471123466828,63.24089496505434,76.34203232319727,75.23630754804529,56.280366466418734,331.66554622721446,92.07857157284447,40.676107330066394,67.46857391798079,1838.090649953868,15.08263969660835,66.17298609975265,74.82761097404448,172.44377218665983,137.39828429565827,19.97745659183837,16.57613188014099,56.96250927880247,0.40718216063115376,23.94040001631257,145.75398148692526
2021-12-10 23:00:00,27.483559750428014,34.42645819561987,215.37242752982056,49.168639203566876,2.1961869599735615,85.32812852359108,173.312639522763,59.411136884039514,71.71889225896481,70.68012824386147,52.8721258272509,311.5804603573868,86.50245419240156,38.21283335461698,63.38279498775355,1726.7790923899142,14.16926139459287,62.165665703663265,70.29618162015514,162.00087870108422,129.07768431221973,18.767656732696697,15.572310301477112,53.51295926301092,0.38252392056380596,22.490611228916944,136.92737508377283
2021-12-11 00:00:00,26.169915892055926,32.780961550176215,205.07817637544338,46.818504013627624,2.091214840713748,81.24966223322437,165.028738654216,56.57143650332712,68.2909126522193,67.30179890007787,50.34497344951122,296.6877113156308,82.36785813876656,36.38635766139798,60.35325950842674,1644.2434685448982,13.49200694219662,59.19430589093165,66.93620394292256,154.25765106648905,122.9081011581671,17.870610744956384,14.827993700063015,50.955176686171484,0.36424025558400897,21.415617538864073,130.38259678885024
2021-12-11 01:00:00,25.502442796450648,31.944871362761603,199.8475838970031,45.62438126846931,2.037877655792545,79.17736044244344,160.81962145614347,55.12856171528948,66.54912841960267,65.58524236864189,49.060906835957006,289.12058477549533,80.26703636016283,35.45831055241103,58.81392796757961,1602.3064488614846,13.147888463681769,57.68453387797613,65.22897204205843,150.32325432242448,119.77328593394579,17.41481440523968,14.44980039988504,49.65554662010172,0.3549501771618419,20.869404528783154,127.05714187143009
2021-12-11 02:00:00,25.101248861326194,31.44232779266665,196.7036639498555,44.90663727802839,2.0058186031537373,77.93177479160173,158.2896733530467,54.26130186928813,65.5022049180831,64.55348232581069,48.28910083951219,284.57225871679685,79.00430837621485,34.90049500286036,57.888691456325745,1577.0996232007094,12.941051293085078,56.77706452976351,64.2028166973901,147.95843074753458,117.88906188959999,17.140851711686558,14.222482086480193,48.87438599528319,0.3493662470463904,20.541095645064306,125.05833120298075
2021-12-11 03:00:00,24.834969700845367,31.108781175346987,194.6169914185628,44.430258523310975,1.9845404708713428,77.10505865166252,156.61050425807096,53.68568692725183,64.80734418698604,63.868685837205916,47.7768402224028,281.55345823535987,78.1662145815591,34.53026344342408,57.27459642673247,1560.3694291780712,12.803769985166918,56.17476186502061,63.521740141194314,146.3888575783599,116.63847070972446,16.959018065522983,14.071607099707066,48.35591655403195,0.34566009873967485,20.323191518702235,123.73168695400996
2021-12-11 04:00:00,25.058644195649265,31.3889603338955,196.36979634484865,44.830416677273604,2.0024141019885544,77.79950020921144,158.02100629785056,54.169203478562316,65.39102720110758,64.44391488763394,48.207139140774686,284.089250639767,78.87021336906993,34.841257953350556,57.79043625159082,1574.4227921570875,12.919086283818173,56.68069610340464,64.09384444839878,147.70729904046664,117.6889673008199,17.11175832830039,14.198342088596494,48.79143088468299,0.3487732633173159,20.506230984846376,124.84606812314544
2021-12-11 05:00:00,25.605404071836563,32.07384272145854,200.65443060910295,45.8085810536267,2.046105200275071,79.49702401655327,161.46890017286742,55.35113282621018,66.81780790229354,65.85003034423573,49.25898094123931,290.2878542949843,80.5910992940964,35.60146675539306,59.051378045689,1608.775457216905,13.200970569410124,57.91742424167671,65.49232164378748,150.93015594783867,120.25684785683099,17.485123415089596,14.508138728103983,49.856021470718865,0.3563832211737719,20.953660790976485,127.57011098103213
2021-12-11 06:00:00,26.560458660761142,33.27016325557839,208.13862942133932,47.517192853879834,2.12242276806126,82.46217923846852,167.49151999351378,57.415671751647025,69.31004172449501,68.3061670833649,51.096289021271666,301.11528535507176,83.59706237092833,36.9293639485712,61.25393221849687,1668.7810864447679,13.693352860476587,60.07768313255456,67.93511622534305,156.55969171461192,124.74230155531788,18.137300092662965,15.049277013996935,51.715598533339964,0.3696759397671919,21.735210257528436,132.32834168734075
2021-12-11 07:00:00,27.952211072874277,35.013500242102474,219.04497118489564,50.00706581186953,2.233636472790576,86.78314892988406,176.26797712992033,60.4242191820234,72.94184714569565,71.88537006380588,53.773704513363434,316.89354920471595,87.97749927099568,38.864440899224846,64.4636022398377,1756.2242338697574,14.410876496528829,63.22571839361076,71.49487635905973,164.76332747883166,131.27872478880067,19.08768394994459,15.837850278197816,54.425465479613095,0.3890467415836254,22.874122491314182,139.26226896196147
2021-12-11 08:00:00,29.25875415363355,36.65010231108428,229.28357773843837,52.34449756834965,2.3380411751895265,90.83956945651907,184.50710015593464,63.248569830948156,76.35129713294523,75.24543816789334,56.2871966079802,331.7057969003003,92.08974615677322,40.68104375085888,67.4767618517087,1838.3137192075033,15.08447011404726,66.18101680194924,74.83669199479377,172.46469982891554,137.41495884472326,19.979881040453883,16.578143546631303,56.96942220468583,0.40723157594190995,23.94330540466407,145.77167007691153
2021-12-11 09:00:00,29.83746752907855,37.375010292725676,233.8186127064477,53.37982739526883,2.3842856493499305,92.6362992006536,188.15649432234855,64.49957297164038,77.86146112186286,76.73372920312774,57.40050968249794,338.2666566132901,93.91120333715835,41.48568034003374,68.81139504935807,1874.6740075500372,15.38282815658939,67.49002125999044,76.31689837692595,175.87590551658852,140.1329103423194,20.375066164782723,16.906045184551562,58.09622912367185,0.41528627159517184,24.416883705957627,148.6549102446747
2021-12-11 10:00:00,29.94397919327088,37.50842893965354,234.6532817189648,53.5703788971558,2.392796902262888,92.96698565662928,188.8281619603389,64.72981894845489,78.13940541430168,77.00764779856964,57.605413929341694,339.4741768058649,94.24644085502065,41.63377296380825,69.05703306119538,1881.3660851590926,15.437740679756654,67.73094232588761,76.58932899940427,176.50373478425837,140.63314681426962,20.44779962324815,16.966395179260815,58.30361690017234,0.4167687309178581,24.504045356502456,149.18556794426306
2021-12-11 11:00:00,30.075343579108093,37.6729786041979,235.68270683440252,53.80539241614972,2.4032941141888697,93.37483228566593,189.65655204719357,65.01378898652614,78.48220337497624,77.345480732948,57.85812916711566,340.9634517100405,94.65990046038415,41.81642053313015,69.35998660912806,1889.6196475435943,15.505466124996278,68.02807830716077,76.92532676712753,177.2780575477179,141.2501051296749,20.537504222022186,17.040826839402225,58.55939515785628,0.4185970974158378,24.61154472550774,149.8400457737553
2021-12-11 12:00:00,29.94397919327088,37.50842893965354,234.6532817189648,53.5703788971558,2.392796902262888,92.96698565662928,188.8281619603389,64.72981894845489,78.13940541430168,77.00764779856964,57.605413929341694,339.4741768058649,94.24644085502065,41.63377296380825,69.05703306119538,1881.3660851590926,15.437740679756654,67.73094232588761,76.58932899940427,176.50373478425837,140.63314681426962,20.44779962324815,16.966395179260815,58.30361690017234,0.4167687309178581,24.504045356502456,149.18556794426306
2021-12-11 13:00:00,30.06469241268886,37.65963673950511,235.5992399331508,53.78633726596102,2.402442988897574,93.34176364006836,189.58938528339453,64.99076438884468,78.45440894573234,77.31808887340381,57.837638742431295,340.84269969078304,94.62637670859792,41.8016112707527,69.33542280794433,1888.9504397826886,15.499974872679552,68.00398620057106,76.8980837048797,177.2152746209509,141.20008148247987,20.53023087617564,17.034791839931298,58.53865638020623,0.4184488514835692,24.602828560453258,149.7869800037965
2021-12-11 14:00:00,30.10729707836579,37.713004198276266,235.93310753815763,53.86255786671581,2.405847490062757,93.47403822245863,189.85805233859068,65.08286277957048,78.56558666270789,77.42765631158058,57.91960044116879,341.32570776781296,94.76047171574284,41.8608483202625,69.43367801267924,1891.627270826311,15.521939881946459,68.10035462692991,77.00705595387102,177.46640632801888,141.40017607125995,20.559324259561812,17.058931837815,58.62161149080643,0.41904183521264365,24.63769322067119,149.9992430836318
2021-12-11 15:00:00,30.519142179909473,38.22888963306401,239.16049438655696,54.59935700734541,2.438757667992861,94.75269251889793,192.45516720548648,65.97314722325328,79.64030459347133,78.48680821395597,58.71189686229799,345.9947858457689,96.05672345147705,42.43347313219062,70.38347832511684,1917.5033042479913,15.734268304859876,69.03191608173225,78.06045436078718,179.89401282967572,143.33442376280078,20.840560298961478,17.292285150690773,59.42351089327501,0.42477401126036374,24.974718269444523,152.05111952203998
2021-12-11 16:00:00,32.244631139825245,40.390271713295405,252.68213238933345,57.68629133791427,2.5766399651827783,100.10981310570395,203.3361829409293,69.70313204764848,84.14300213098029,82.92428946011495,62.03134566116686,365.55661296548084,101.48757124084628,44.832573637337745,74.36281411688124,2025.914961514688,16.62385118016954,72.93483734926622,82.47383044493593,190.06484696592776,151.4382546083942,22.01884232610146,18.26995506498064,62.783192872583015,0.4487898522878809,26.386737008270725,160.64777425537076
2021-12-11 17:00:00,33.103825230976724,41.46651546518017,259.41512909030445,59.223406786469134,2.645297405347305,102.77735051724108,208.75430188738434,71.56044959395226,86.38508608998683,85.13389946334637,63.68423991903983,375.29727585225095,104.19182055160215,46.027187469118815,76.34429407903554,2079.897720894401,17.06681220038547,74.87826728083662,84.67143746626103,195.1293363917981,155.4734954821259,22.60555889105594,18.756778355635266,64.45612093635367,0.46074835749088316,27.08984098933233,164.92841303204986
2021-12-11 18:00:00,32.3901970808881,40.572610530763484,253.82284670644012,57.94671172382645,2.5882720108304875,100.56175126220404,204.25412871284937,70.01780154929499,84.5228593306467,83.29864487388556,62.31138146518666,367.20689056199967,101.94572918192476,45.034966889829576,74.69851939972557,2035.0608009137304,16.698898295164803,73.26409613932567,82.84615229565628,190.92288029840992,152.12191112005948,22.118244719337547,18.352433391083284,63.06662283380036,0.4508158800288854,26.505857930681987,161.3730064448081
2021-12-11 19:00:00,31.665917764380247,39.665363731654004,248.14709742132405,56.65096151099508,2.530395491022374,98.31308336156941,199.68678877451532,68.45212890695626,82.63283814206268,81.43599842488055,60.91803258664911,358.995753252491,99.66611406046113,44.02793704816288,73.02818091923186,1989.554673172154,16.32549313762741,71.625832891225,80.99362406280373,186.65364127825475,148.72030311079806,21.62365720177262,17.942053427060376,61.656385953596995,0.44073515663461893,25.913158706977164,157.76453408760756
2021-12-11 20:00:00,31.04459972325831,38.88708829124147,243.2781948483078,55.53941108332111,2.4807465156967865,96.38407903504462,195.76872755290526,67.10902737553823,81.01149643616954,79.8381399514694,59.72275781339386,351.9518854624713,97.71056187293107,43.164063409478224,71.59529251684756,1950.5175537859977,16.005170085818374,70.22046000682491,79.40444543168022,182.99130388351378,145.80225702442183,21.199378694057607,17.59001179125641,60.44662392401078,0.4320874772522826,25.40471574546567,154.66903084000901
2021-12-11 21:00:00,29.993684636560637,37.570690974886546,235.0427939248061,53.65930293136971,2.3967688202889352,93.12130600275125,189.1416068580677,64.83726707096832,78.26911275077313,77.13547647644253,57.70103591120212,340.03768622906654,94.40288503002306,41.702882854903024,69.17166413338612,1884.489054709985,15.463366523901378,67.84337215663962,76.71646328989415,176.79672177583765,140.8665905011797,20.481741903865352,16.99455851012513,58.400397862539236,0.417460545268445,24.544720793423373,149.43320820407092
2021-12-11 22:00:00,28.513172504287223,35.71617178258923,223.44089465081888,51.01063705514088,2.278462404798821,88.52476426468931,179.80542669000255,61.636847993246526,74.40568708587347,73.32800799979995,54.85286688007389,323.25315555227667,89.74308353173713,39.64439538443728,65.75729576884753,1791.4691759441157,14.700082451876415,64.49456934066913,72.92967763744554,168.06989495522637,133.91330354107177,19.47074683119586,16.15569358366654,55.51770776918236,0.39685436068310626,23.333173850850272,142.05706617979328
2021-12-11 23:00:00,27.252784478011296,34.1373844606095,213.56397800270022,48.75577761614511,2.177745911995486,84.61164120231044,171.85735964045068,58.9122706009414,71.11667962534736,70.08663795373732,52.42816662575609,308.964166606808,85.77610623703326,37.89196600310554,62.850579295439374,1712.2795909036274,14.050284261063798,61.643670060886095,69.70591527145211,160.64058195446611,127.99383862299428,18.610067572688266,15.441551979607068,53.06361908059318,0.3793119253646524,22.301760986069816,135.77761673466483
2021-12-12 00:00:00,26.407791942085467,33.07892986164845,206.94227050339816,47.24406903450852,2.110223305552687,81.98819531823672,166.52879637906102,57.08565251821288,68.91165490533268,67.91355042989815,50.80259293412895,299.3845064123812,83.11655526199237,36.71709785449439,60.901851068196734,1659.189108538455,13.61464491060351,59.73236293810197,67.54463233312413,155.65980309761844,124.02529594552257,18.033048802195843,14.962775354913674,51.418342720355916,0.36755108140467496,21.610278558414187,131.56773231793082
2021-12-12 01:00:00,25.974644507703317,32.53636069747513,203.54794985249544,46.46915959350152,2.075610877039992,80.6434037306023,163.79734798456712,56.149318879167176,67.78134811608147,66.79961480843437,49.969315663631,294.47392429591036,81.75325602268569,36.11485451781138,59.902923153391676,1631.9746595949632,13.391333983056636,58.752617270120204,66.4367478017123,153.1066307424276,121.99100095959172,17.73726607110309,14.717352043096053,50.57496576258724,0.3615224134924176,21.25582117953189,129.409724339605
2021-12-12 02:00:00,25.566349794966044,32.02492255091832,200.34838530451333,45.73871216960148,2.04298440754032,79.37577231602886,161.22262203893766,55.26670930137819,66.71589499506598,65.74959352590704,49.183849384063265,289.8450968910402,80.46817887088021,35.547166126675734,58.96131077468199,1606.3216954269178,13.180835977582127,57.829086517514426,65.39243041554543,150.6999518830264,120.07342781711591,17.45845448031894,14.48601039671059,49.77997928600202,0.35583965275545365,20.92170151911005,127.37553649118308
2021-12-12 03:00:00,25.470489297192945,31.904845768683245,199.59718319324796,45.56721581790321,2.035324279918658,79.07815450565074,160.61812116474638,55.059487922245125,66.46574513187102,65.50306679000933,48.99943556190388,288.7583287177229,80.16646510480415,35.41388276527868,58.740236564028415,1600.298825578768,13.13141470673159,57.612257558206984,65.14724285531494,150.1349055421235,119.62321499236072,17.39299436770005,14.431695401472265,49.593330287151566,0.35450543936503603,20.843256033619706,126.89794456155362
2021-12-12 04:00:00,25.679962236771196,32.16723577430804,201.23869891786487,45.94196710494758,2.0520630773141417,79.72850453573623,161.93906751946062,55.512305009980345,67.0123689070007,66.04177336104509,49.402413914029935,291.1331184297867,80.82576555659999,35.70513159203522,59.22332465397512,1613.4599115432436,13.239409335627208,58.08606898780473,65.6830230795223,151.36963643520758,120.60701338719613,17.5360368360154,14.55038372440046,50.00119291426921,0.3574209426996523,21.014673946357867,127.94157137074397
2021-12-12 05:00:00,26.23382289057132,32.86101273833294,205.57897778295361,46.93283491475981,2.0963215924615226,81.44807410680977,165.4317392370102,56.70958408941584,68.4576792276826,67.46615005734303,50.467915997617474,297.4122234311757,82.56900064948395,36.47521323566269,60.50064231552913,1648.2587151103312,13.524954456096978,59.33885853046995,67.09966231640955,154.634348627091,123.20824304133724,17.914250820035644,14.864203696888564,51.07960935207178,0.3651297311776207,21.46791452919097,130.70099140860324
2021-12-12 06:00:00,27.43740469594467,34.3686434486178,215.01073762439648,49.08606688608253,2.1924987503779465,85.18483105933494,173.02158354630055,59.311363627419894,71.59844973224132,70.56143018583664,52.78333398695194,311.05720160727105,86.35718460132792,38.1486598843147,63.27635184929072,1723.879192092657,14.145465967887056,62.06126657510783,70.17812835041454,161.7288193517606,128.86091517437464,18.73613890069501,15.546158637103103,53.42309122652737,0.38188152152397525,22.452841180347516,136.69742341395124
2021-12-12 07:00:00,29.006676548378355,36.334344846688325,227.30819440881456,51.89352568055048,2.3178978766288587,90.05694484404327,182.91748674602422,62.70365435248712,75.69349564084,74.59716415868081,55.80225655711663,328.84799911120655,91.29635069783241,40.33055787459252,66.89541855702704,1822.4758021994053,14.954510475884733,65.61083694599262,74.19193952159506,170.97883722876344,136.23106586110777,19.807745188752357,16.4353152258194,56.47860446696797,0.4037230888782191,23.73702283170797,144.5157801878858
2021-12-12 08:00:00,30.27771574107352,37.92647403336084,237.26857795818495,54.16744026973496,2.4194654947234895,94.00313655201973,190.93272055937513,65.45125634247371,79.01029753061,77.86592606428763,58.24744723611881,343.25774007593265,95.29685174432251,42.09779651830172,69.82669883161894,1902.3345950007993,15.60979991901408,68.48582833236537,77.44294494983633,178.47093315629067,142.20055442638028,20.6756977931065,17.155491829349803,58.95343193320722,0.4214137701289416,24.77715186154291,150.8482954029731
2021-12-12 09:00:00,31.261173440449383,39.158372873328126,244.9753551737592,55.92686580382461,2.498052729953134,97.05647482886182,197.1344517501522,67.5771941950611,81.57664983079513,80.39510776220129,60.13939644864283,354.40717652070674,98.3922114925844,43.46518507781973,72.0947564742501,1964.1247782577436,16.116825549591812,70.7103328408158,79.95838769738612,184.2678900611092,146.81940451738726,21.347270059603982,17.71272344716522,60.86831240289512,0.43510181120841124,25.581944434906816,155.74803482917193
2021-12-12 10:00:00,31.92509614724825,39.99001577251181,250.17812535178226,57.11463683225337,2.551106206443905,99.11775373777691,201.32118002695842,69.01239411720492,83.30916925366382,82.10253367378922,61.416632920635585,361.93405238775637,100.48185868725939,44.388295766014195,73.62590008136931,2005.838728687522,16.459113610667757,72.21207415157475,81.65653857750097,188.1813591629181,149.93754519254355,21.80064195070517,18.088905080852886,62.16102954308153,0.44434247431982216,26.12525205663624,159.0558011566058
2021-12-12 11:00:00,32.109716365181626,40.22127476052011,251.62488497347852,57.44492610219078,2.565859044826365,99.69094359480141,202.48540393280825,69.41148714368342,83.7909393605578,82.57732590588853,61.77180028183143,364.02708738821934,101.06293705155403,44.64498964722336,74.05167263522065,2017.4383298765513,16.55429531749101,72.62967066579648,82.12875165646338,189.2695965602126,150.80462174392392,21.926713278711915,18.19351173834892,62.52050168901572,0.446912070479145,26.276332250913942,159.97560783589222
2021-12-12 12:00:00,32.02450703382776,40.11453984297781,250.95714976346483,57.29248490068121,2.5590500424959988,99.42639443002086,201.948069822416,69.22729036223181,83.56858392660673,82.35819102953499,61.60787688435643,363.0610712341595,100.7947470372642,44.52651554820375,73.85516222575082,2012.0846677893069,16.5103652989572,72.43693381307875,81.91080715848074,188.76733314607668,150.40443256636377,21.86852651193957,18.14523174258152,62.354591467815325,0.4457261030209959,26.206602930478077,159.55108167622157
2021-12-12 13:00:00,31.829235649475155,39.86993899027673,249.42692324051689,56.9431404805551,2.543446078822243,98.8201359273988,200.71667915276714,68.80517273807186,83.05901939046888,81.8560069378915,61.23221909847621,360.84728421443907,100.18014492118333,44.25501240461714,73.40482587071574,1999.8158588393721,16.409692339817216,71.9952451922673,81.41135101727049,187.61631282201523,149.48733236778838,21.73518183808628,18.03459008561456,61.97438054423109,0.44300826092940454,26.046806571145897,158.57820922697633
2021-12-12 14:00:00,31.673018541993066,39.67425830811587,248.20274202215853,56.66366494445421,2.5309629078832376,98.33512912530112,199.73156661704803,68.4674786387439,82.6513677615586,81.4542596645767,60.93169286977203,359.0762545986627,99.68846322831862,44.03780988974785,73.04455678668769,1990.0008116794243,16.329153972505228,71.64189429561814,81.01178610430229,186.6954965627661,148.7536522089281,21.628506099003648,17.94607676004099,61.67021180536369,0.4408339872561314,25.91896948368015,157.79991126758011
2021-12-12 15:00:00,32.48250718985479,40.68824002476764,254.5462265172882,58.11185635879516,2.5956484300217175,100.84834619071628,204.83624066577428,70.21734806253423,84.76374438409367,83.53604098993523,62.48896514578458,368.2534080622312,102.23626836407207,45.163313830434156,74.91140567665124,2040.8606015082448,16.74648914857643,73.47289439643653,83.0822588351375,191.46699899705715,152.5554493957497,22.181280383340923,18.404736719831302,63.246358906767455,0.45210067810854676,26.581398027820835,161.83290978445132
2021-12-12 16:00:00,34.12988759602952,42.75178176391859,267.45577391088557,61.05905292131357,2.7272891417421325,105.96296337647347,215.22470013335754,73.77848583726545,89.0626161071475,87.77264859943679,65.65815083030137,386.9297203740549,107.42127530700895,47.45381307814663,78.71060692640161,2144.3647351949676,17.595802840230107,77.19914021564591,87.29585246280215,201.1774250036846,160.29244016191296,23.30622454093959,19.338149971334385,66.45395651664177,0.4750293822994273,27.92949822291417,170.04041553808403
2021-12-12 17:00:00,34.80091108044121,43.59231923956414,272.714188689743,62.25952738320146,2.780910035093767,108.04628804912024,219.45620625269643,75.22903549119692,90.8136651495121,89.49833575072086,66.94904758541703,394.53709758727626,109.53327166954142,48.386796607926065,80.25812640097666,2186.5248241320164,17.941751736183864,78.716942930798,89.01216538441554,205.13274939000482,163.4439299351993,23.7644453292718,19.718354938002665,67.76049950859488,0.4843688760323506,28.478616621346582,173.38355904549044
