,BC_ABN_GSS,BC_ALK_DSS,BC_ASH_GSS,BC_ASL_GSS,BC_BBR_DSS,BC_BDH_GSS,BC_BDW_DSS,BC_BHL_GSS,BC_BHU_GSS,BC_BNC_GSS,BC_BNF_DSS,BC_BOX_GSS,BC_BRC_DSS,BC_BRD_GSS,BC_BRE_GSS,BC_BRL_GSS,BC_BRX_GSS,BC_BSV_GSS,BC_CCK_DSS,BC_CMS_GSS,BC_CNK_GSS,BC_COM_GSS,BC_COR_GSS,BC_CRC_GSS,BC_CSC_DSS,BC_CTN_GSS,BC_CYK_DSS,BC_DGL_GSS,BC_DSQ_GSS,BC_DTR_GSS,BC_EDR_DSS,BC_ELK_GSS,BC_ETR_GSS,BC_ETW_DSS,BC_FKR_GSS,BC_FLS_GSS,BC_FRE_GSS,BC_FRI_GSS,BC_FZC_DSS,BC_HAA_GSS,BC_HAC_DSS,BC_HNC_DSS,BC_HYS_DSS,BC_JMC_GSS,BC_JME_GSS,BC_JOR_GSS,BC_KCH_GSS,BC_KCL_GSS,BC_KKS_GSS,BC_KMO_GSS,BC_LAJ_GSS,BC_LB0_GSS,BC_LBO_GSS,BC_LCH_GSS,BC_LLK_DSS,BC_LMN_GSS,BC_LNL_GSS,BC_LZT_DSS,BC_MAM_GSS,BC_MCK_ISS,BC_MCN_DSS,BC_MCP_DSS,BC_MCY_GSS,BC_MIK_DSS,BC_MRK_GSS,BC_MTR_GSS,BC_NSI_DSS,BC_NWS_GSS,BC_PIN_GSS,BC_PTM_DSS,BC_PUN_GSS,BC_PWL_DSS,BC_RGR_DSS,BC_RUT_GSS,BC_SCB_GSS,BC_SCG_GSS,BC_SCN_GSS,BC_SHW_DSS,BC_SKK_GSS,BC_SKO_GSS,BC_SKW_DSS,BC_SLC_GSS,BC_SOO_DSS,BC_SSH_GSS,BC_TPA_GSS,BC_TRE_GSS,BC_TWY_GSS,BC_TYS_DSS,BC_UBO_GSS,BC_UCH_GSS,BC_ULR_GSS,BC_UMH_GSS,BC_USR_GSS,BC_VCC_GSS,BC_WAH_GSS,BC_WAN_GSS,BC_WAX_GSS,BC_WCC_DSS,BC_WDN_GSS,BC_WHN_GSS,BC_ZBL_GSS
2021-01-08 11:00:00,2.1236060436753252,2.491369576745664,18.305913966069223,24.271384181683658,3.2857414785702947,7.5756728214961235,2.759628720416296,6.295596480394423,10.0,5.596472299137782,3.4372263312076012,7.235655785844825,4.0,16.227019568932352,5.669105172092758,7.2,17.014231087715412,14.324598667028798,6.3,32.74683782969966,3.87224647312774,13.897413115616777,5.46185371517293,0.6107463609266522,2.7734245615916686,6.431255593848559,2.83,14.335532646965484,7.403076249945713,6.0,0.32180066005334806,2.9449082352706952,67.61275775206889,0.4674976752234175,59.41228551238502,3.01042026849041,11.442064236443088,7.346522650959689,3.4574528502059447,5.3281636495086175,1.0402695585922372,3.1384449593921464,1.3064330458719113,11.676900496000025,5.670839943134019,170.0,20.650400386110526,63.4602563740662,39.75791627801325,224.62095301197473,4.822203853300757,47.77347552770224,4.92614099305421,6.072271602196922,23.364415618197185,21.794507804144747,7.840295060445757,0.8743781618464304,25.339261310004034,3.8,6.3764186166753944,9.45021228526647,14.88222381898704,0.2583085518116745,4.6,43.31529583279587,22.83479324543725,6.581336607107585,12.125988081660307,1.8226036592926547,21.505328057005233,22.75927348575544,7.4736554498114645,15.628026965427512,1.8095776106194865,16.6,0.9930587602566318,1.218968560671309,8.049145449655674,9.985580113887986,1.5515195787308687,6.104151431614313,10.010653966385645,4.9,7.0867081482385315,6.649068701003711,7.626788767789896,9.3,6.74691377313993,6.072271602196922,33.22352653729892,10.963216926111029,32.50973181554277,3.3695026306151035,15.958576736374416,97.02592480502159,40.52981264133173,2.9735088835536225,3.0137520365760704,1.9671377015788354,21.9
2021-01-08 12:00:00,2.1140474685698796,2.491369576745664,19.50609661653028,24.283666198786655,3.2959765742654743,7.5756728214961235,2.759628720416296,6.317833296228812,10.0,5.596472299137782,3.4526455412426316,7.4010231873235455,4.0,16.07204624777581,5.666171409450734,7.2,16.85173964020176,14.325934321329987,6.3,32.72334355954158,4.138805724993539,13.946500476439343,5.4863552933350155,0.6107463609266522,2.773770261751258,6.436346941024683,2.83,14.335532646965484,7.403560631232825,6.0,0.32180066005334806,2.932133411770351,67.40792708126698,0.4674976752234175,59.3859374029821,2.8112815095687407,11.442064236443088,7.2726114447112975,3.4574528502059447,5.694945910423005,1.0370145044824661,3.14477512423158,1.3064330458719113,11.656088451901459,5.670839943134019,170.0,20.669931366072365,63.74493562635297,38.35767132312016,224.62095301197473,4.821842322176081,44.90819833205417,4.948239393134657,6.234943881049334,27.59762657446029,22.033272166295042,7.842849738821614,0.8761417606885654,25.51428217312334,3.8,6.522148569645653,9.448699255506376,14.897033231645077,0.25817304001177244,4.6,43.31529583279587,22.777835942486394,6.884215077416466,12.113890715103496,1.8226036592926547,20.581276600292757,22.73046081553389,7.599368207306675,15.628026965427512,1.8095776106194865,16.6,0.9947334362632014,1.216491749683509,8.044980015869639,10.039766293007673,1.549346611675289,6.13153432233499,10.010653966385645,4.9,7.081033240724802,6.645627807111799,7.634810337487202,9.3,6.77718006070201,6.234943881049334,33.22352653729892,11.0389409839475,32.86588417513582,3.3737332507090727,15.960506473213687,96.47050914080712,40.297803589586955,2.930718255891405,3.0137520365760704,1.9649548356765278,21.9
2021-01-08 13:00:00,2.11999061449795,2.492007150547247,19.656277983275046,24.264618365662084,3.2993255941992445,7.5756728214961235,2.7616274063943433,6.320672987891023,10.0,5.601378853039296,3.4432660850417105,7.423640118764855,4.0,16.135926878223387,5.6731661996886915,7.2,16.918719272773654,14.325934321329987,6.3,32.6875841466443,4.513499746263649,13.952769043408908,5.471451061619991,0.6023667315216662,2.769114718397412,6.428797750707621,2.83,14.311207241143554,7.399770754191288,6.0,0.3499012529590063,2.939567673020946,67.46174915573705,0.4678109214341616,59.29180486250849,2.8462354232539786,11.442064236443088,7.204172823885477,3.4574528502059447,6.0,1.0365049912256472,3.151798053940981,1.3030084363993228,11.65939276020708,5.655995808562813,170.0,20.691770252830647,63.571766146718886,38.73090134811621,224.47874847082645,4.813995583189064,43.40257399941506,4.934797006968693,6.28793449050771,27.59762657446029,23.764672379913236,7.802030509766506,0.8780983654560652,25.503761288520714,3.8,6.542079730961614,9.440752776524478,14.874796726587189,0.25815734760673514,4.6,42.923780018170135,21.9769971134234,6.807337891552156,12.113996610021527,1.8302466421629826,20.080440027441263,22.29649921878343,8.0,15.628026965427512,1.7847496448276894,16.6,0.9941752975948541,1.2164412442734471,8.054911404035149,10.07046646010044,1.568342519664614,6.1148773973961825,10.010653966385645,4.9,7.086660814960294,6.653831719268914,8.273862056705333,9.3,6.7587691746768455,6.28793449050771,33.22352653729892,11.034389046195958,35.44852366926546,3.368158493541958,16.010710751991414,96.00951814329517,40.105237749106216,2.9360239064620353,3.0126716091749723,1.9652175128757854,21.9
2021-01-08 14:00:00,2.11291950024031,2.492007150547247,19.09446490058056,24.24139073496431,3.3096961943784318,7.5756728214961235,2.7565559345826522,6.31753569354965,10.0,5.581824207532887,3.377673309523351,7.128784556888666,4.0,16.224679623382677,5.670028347593419,7.2,17.01177762581221,14.312018413564147,6.3,32.66638657635176,4.505263974572022,13.945843524014021,5.367222212503853,0.6023667315216662,2.769114718397412,6.416257093081009,2.83,14.311207241143554,7.394989059747436,6.0,0.3499012529590063,2.935590179582803,67.46174915573705,0.4678109214341616,59.32362906868948,2.8757531596102464,11.442064236443088,6.9032874796538986,3.4574528502059447,6.0,1.0365049912256472,3.1558447074665135,1.3030084363993228,11.65939276020708,5.655995808562813,170.0,20.725235339320587,62.36075065062287,38.8747591763716,224.4787616026306,4.813995583189064,41.25586718659824,4.840791192630691,6.098150165179893,28.51292763809729,25.338654797093923,7.782321964352545,0.8792257726647519,25.27673727357345,3.8,6.282238391126776,9.434121767002749,14.859400869800274,0.2581729770377659,4.6,42.923780018170135,21.369447835359175,6.775959873480735,12.10256252048012,1.8302466421629826,18.829438141411,22.03801877280731,7.568698346258272,15.628026965427512,1.7847496448276894,16.6,0.9930663194982919,1.2170191917624227,8.050456198646001,9.94614569190874,1.5789718058796751,5.99839154630494,10.010653966385645,4.9,7.078654651148097,6.650151456948545,8.669592828438718,9.3,6.630017455144947,6.098150165179893,33.22352653729892,10.93616544398223,37.79635123778678,3.371753598098311,15.980596845817843,96.23951275011801,40.20131143602833,2.8352393956369144,3.0126716091749723,1.9671792855584376,21.9
2021-01-08 15:00:00,2.11442210731363,2.5004863223707607,18.048064261100322,24.186734544162466,3.309301153805824,7.458299454926924,2.7565559345826522,6.33737653342027,10.0,5.595656870943967,3.3326158340597583,7.180919058157463,4.0,16.10484850687805,5.6700254278961735,7.2,16.886133215324648,14.312265535545368,6.3,32.62574098418873,4.442953353578493,13.989641812087518,5.295624559034616,0.6107463609266522,2.7734245615916686,6.418442582257873,2.83,14.335532646965484,7.393514271641336,6.0,0.32180066005334806,2.940433983740169,67.52612968200353,0.4674976752234175,59.32408050107138,2.9101160391095977,11.407625933429976,6.868573920531785,3.4574528502059447,6.0,1.0395480776334542,3.1561823596437795,1.2912556319457966,11.631714618351642,5.65913892210441,170.0,20.745825395488264,61.528870911274076,41.86909857393583,224.57077434377257,4.826678118901724,40.01867238239046,4.776216021973611,6.152198757332784,27.142443387051426,26.139415282395724,7.810028574224499,0.8793198433570601,25.42748973115978,3.8,6.328181898432884,9.433904641685228,14.863823805185705,0.2582673660620768,4.6,43.29896292195808,20.962779120088992,6.695418872420107,12.107238399025517,1.8226036592926547,17.477378733470513,22.24773717179817,8.0,15.602241239045652,1.8095776106194865,16.6,0.9944670012566362,1.2138463822519752,8.050452053182635,9.910504598216377,1.5712712972148097,5.918374222202983,9.994136719221192,4.9,7.074421158993621,6.650148032551399,8.86211050117389,9.3,6.541574369792047,6.152198757332784,33.192351826135486,11.001389598484746,38.99080393474994,3.367858161804148,15.9906481330653,95.87843537522858,40.050481661587106,2.6174411264685937,3.0126716091749723,1.9661921687877812,21.9
2021-01-08 16:00:00,2.106615267454199,2.491369576745664,17.646040072804716,24.183419023945493,3.3063888230088203,7.458299454926924,2.750249610199915,6.247067181328619,10.0,5.595656870943967,3.3087692578312464,7.137015291489515,4.0,16.140752924801692,5.672949553023302,7.2,16.92377944241076,14.285858889127484,6.3,32.609943211601745,4.281802275385838,13.790285582994715,5.257731648176432,0.6107463609266522,2.7734245615916686,6.422303482859346,2.83,14.335532646965484,7.389219337263358,6.0,0.32180066005334806,2.937599083220018,67.32129901120162,0.4674976752234175,59.244106191622734,2.829857871959955,11.407625933429976,6.767923916005645,3.4574528502059447,5.891707409747184,1.0395480776334542,3.161800565990869,1.2912556319457966,11.63913239068088,5.652221316385456,170.0,20.753054298825102,61.08860026998249,42.94025998054242,224.45915439414813,4.826678118901724,38.638563881759424,4.742039745702042,6.142956852523831,25.329724482072766,26.262703182295493,7.810028574224499,0.880885088885404,25.48884607338903,3.8,6.289491722530467,9.433904641685228,14.841446930654007,0.2583727814539248,4.6,43.29896292195808,20.16855783083337,6.6126014055223745,12.116784754913656,1.8226036592926547,17.164448950330094,22.762965786404287,7.907126891628135,15.602241239045652,1.8095776106194865,16.6,0.9943248689607748,1.2120080316620516,8.054603803370146,9.916432981691653,1.5622088216287109,5.876025217977466,9.994136719221192,4.9,7.06624606775965,6.653577622984175,8.800611800161267,9.119874118435028,6.494766048752027,6.142956852523831,33.192351826135486,11.027935869168113,39.17470607183242,3.369618422110734,15.990440411717566,94.47005526421994,39.46217104108371,2.568751070830362,3.0126716091749723,1.9649463239533238,21.9
2021-01-08 17:00:00,2.106615267454199,2.491369576745664,17.193137505176125,24.195593134121715,3.3121123242485564,7.458299454926924,2.750249610199915,6.276821748926155,10.0,5.595656870943967,3.332331163804735,6.846731076761219,4.0,16.124733391269427,5.6734049302607374,7.2,16.906982763003455,14.285858889127484,6.3,32.622367104451236,3.8373399045412815,13.85596824217836,5.295172209628387,0.6107463609266522,2.7734245615916686,6.4066182346464995,2.83,14.335532646965484,7.385750934735996,6.0,0.32180066005334806,2.928423049338719,67.25691848493514,0.4674976752234175,59.280183928247496,2.6987306764263943,11.407625933429976,6.446044656853471,3.4574528502059447,5.280132639302488,1.0395480776334542,3.1714524082044604,1.2912556319457966,11.63913239068088,5.652221316385456,170.0,20.735594357437368,61.52361514816013,43.62374150058913,224.1265410138848,4.826678118901724,35.838849026118844,4.7758080401657095,5.98028457367142,22.541489500107605,25.46111842552345,7.810028574224499,0.8835741148719507,25.1267102592389,3.8,6.033678880446191,9.427989496045566,14.84475123389857,0.25795052216477155,4.6,42.931391336375086,18.88936153740506,6.15624040693631,12.108252219684998,1.8226036592926547,17.000449555887123,22.63851183261019,8.0,15.602241239045652,1.8095776106194865,16.08216113508488,0.9918378228249396,1.2087818431791002,8.055250360014858,9.783943322830053,1.5570115761786862,5.917868677854925,9.994136719221192,4.9,7.0693149556473776,6.654111716892238,8.565312422373845,8.541443609586253,6.541015592022024,5.98028457367142,33.06784778076205,10.8712551578139,37.979023852060955,3.367120785880475,16.019829608373087,93.66928394666915,39.12767166337506,2.502242531469738,3.0126716091749723,1.9666756914778543,21.9
2021-01-08 18:00:00,2.119316742445392,2.498248039688791,16.971395160552216,24.201041700963323,3.3143961596901703,7.506386407620717,2.7466146963826317,6.270392143564404,10.0,5.551883608297563,3.3171204790678175,6.74109407838756,4.0,15.828498064277735,5.676197242019544,7.2,16.596376351988127,14.294413982618906,6.3,32.61153205010597,3.7571776469494806,13.841775006928785,5.271001984296886,0.6077936540872539,2.7677113311242145,6.404607567800753,2.83,14.319315709750848,7.3821853465052945,6.0,0.3358509565061981,2.9437536556157564,67.4460281744227,0.4676020906269987,59.24499102193979,2.817609940155728,11.384667064754597,6.326348825606503,3.4574528502059447,5.169830356137599,1.0347931220476907,3.171852301261804,1.2912190331435294,11.647637548539937,5.640462591935703,170.0,20.74247653399905,61.242785822414,41.79944684291928,224.15256075999437,4.816409321250281,34.6059641471724,4.754008492974231,5.912504457482915,22.04339788524869,24.047078383978043,7.800427901724137,0.8836855260201273,25.018685912230804,3.8,5.940586320079064,9.42289081650261,14.849290698387707,0.25799058219330395,4.6,42.92631712423846,18.376736433310743,5.725728682295605,12.092287409884838,1.825171390928567,16.834206533903185,22.36729019576784,7.200251354537931,15.60335670581232,1.8008290489756786,15.64947004745347,0.9929031666428593,1.2123352527841351,8.05921495809606,9.662507419711195,1.5569975283223332,5.890856106070027,9.994851240116045,4.9,7.0636060005180115,6.657386708651135,7.998454830431399,8.309643375851017,6.511158617688204,5.912504457482915,33.06791081999816,10.824517633185128,35.8697739924088,3.3683595336793415,16.066831328939642,94.96389966636185,39.66846045427924,2.496919949849627,3.0120451535015103,1.9658927116760119,21.9
2021-01-08 19:00:00,2.108816240039336,2.4940387572507925,16.79277529861715,24.169915720789778,3.3223673498688373,7.51332052592964,2.7522627540349807,6.135484145967946,10.0,5.592681501107433,3.2759651540452377,6.735117417228778,4.0,15.549570374644086,5.666385354710536,7.2,16.30391721320238,14.28483452570731,6.3,32.560636220001996,3.7461966180273145,13.543968090453548,5.205604962624835,0.6048409472478645,2.766989774550192,6.3924255182592935,2.83,14.265275416953125,7.380534201747129,6.0,0.3358509565061981,2.948832231725106,67.48894852526705,0.4658253398038418,59.24377881654882,2.734332984140318,11.358222233640182,6.309388695699524,3.4574528502059447,5.15472059503553,1.0343664041784262,3.175790115768139,1.2951366346280304,11.61922384058801,5.640462591935703,170.0,20.789335650607992,60.48295006374479,41.14522439354178,224.1525476281902,4.815863210099851,34.38456971550071,4.695025780129432,5.912504457482915,22.016485599988222,23.035380695984642,7.800427901724137,0.884782610421572,25.030534184074934,3.8,5.935319389947732,9.429675617848869,14.839966813653284,0.2580996638715064,4.6,43.150608878955715,18.341200433407067,5.679334383528878,12.088246682122254,1.8210899617832137,17.21788516313627,22.097515341674235,7.205120745854249,15.60335670581232,1.792080487331897,15.624655192125392,0.9940527509361076,1.2095045075269124,8.045283781007546,9.631868449244642,1.5576328772104715,5.817768589582024,9.994851240116045,4.9,7.068467563083844,6.645878735025022,7.6741184704622345,8.293574609382311,6.430375043236957,5.912504457482915,33.0782708707679,10.829643874745114,34.36067725984504,3.364120047194769,16.075546507581958,96.74072015355988,40.410676533003894,2.616027436357432,3.0120451535015103,1.963013364226657,21.9
2021-01-08 20:00:00,2.1064276681217606,2.4972625398107717,17.12700372003581,24.0657312250027,3.330826212556403,7.506386407620717,2.7466146963826317,6.122811488034925,10.0,5.592681501107433,3.2689635577306717,6.7206307314220535,4.0,15.510516005651334,5.65983244569708,7.2,16.26296822338913,14.28985053853368,6.3,32.58064704502372,3.736861250523525,13.515993431798638,5.194479220192442,0.6077936540872539,2.7695789651607505,6.391848562559027,2.83,14.319315709750848,7.377093937357629,6.0,0.3358509565061981,2.9279032852246756,67.2463313684206,0.4658253398038418,59.229422510770455,2.6259624901170904,11.384667064754597,6.273331446370871,3.4574528502059447,5.141875243859235,1.0320306876550052,3.178604209472546,1.2912190331435294,11.609983116632467,5.640462591935703,170.0,20.830986531899352,60.35368214410972,39.30902478502117,223.71571377482425,4.818189753146411,33.91761111896785,4.6849912792562,5.90490514813403,22.004488493346088,22.75646543997813,7.815108038824098,0.8855666235594029,24.752721557727277,3.8,5.922553004176225,9.430343539468076,14.83025072126397,0.25786793721345425,4.6,42.9187058060335,18.302116372574368,5.622002150175987,12.118339085479537,1.825171390928567,17.77321375366135,21.91241544835914,7.166034632619169,15.60335670581232,1.8008290489756786,15.590973650848944,0.993213496874399,1.2140648506465659,8.035979787490666,9.614854738415447,1.567329651751154,5.805334493002725,9.994851240116045,4.9,7.067780696090305,6.638193087837459,7.626788767789896,8.275901470934775,6.4166316460740145,5.90490514813403,33.052634693250006,10.709446207962321,33.944633903715165,3.3640450995183975,16.090380286682688,92.83153937677831,38.777727764080105,2.7851229838924527,3.0120451535015103,1.96361910695574,21.9
2021-01-08 21:00:00,2.1140566431534418,2.499742853619661,17.09051085050429,24.050478392000493,3.3357833145631934,7.51332052592964,2.7455138986921788,6.11958917391107,10.0,5.592681501107433,3.277111556427615,6.717222656052219,4.0,15.587036436547319,5.644286537675002,7.2,16.343200843351482,14.253194925572108,6.3,32.5560034657317,3.7231349643708143,13.508880232802012,5.207426629721477,0.6048409472478645,2.7716130254821705,6.383948436585965,2.83,14.265275416953125,7.373601139031721,6.0,0.3358509565061981,2.9276185096585015,67.14262513521972,0.4658253398038418,59.21088851532485,2.5956273288123213,11.358222233640182,6.256879345145334,3.4449999132317317,5.122988042481644,1.0316039697857404,3.1882933649879392,1.2951366346280304,11.63641404636696,5.638261600937536,170.0,20.871856067697404,60.504115672896845,36.669137231967945,223.60270544689098,4.812964403913794,33.672247243452404,4.69666877341128,5.903731604331406,21.94134423926082,22.745541791451082,7.815108038824098,0.8882660451197653,24.51002376366758,3.8,5.9195496391906,9.420538966643157,14.829840751343324,0.25798598589951444,4.6,42.923780018170135,18.264526563502468,5.63431655767711,12.112673320882664,1.8210899617832137,17.73717572935254,21.604850839122786,7.104843447062936,15.530009854446089,1.792080487331897,15.570310950816156,0.9938715650270089,1.2098587220645654,8.013907296150647,9.602825539709688,1.5773324983329478,5.8198044792992825,9.947868345207072,4.9,7.058833262939974,6.619959908645951,7.647379904804577,8.25890400737059,6.432625310539112,5.903731604331406,33.10124717925954,10.604441230460683,33.928339666320454,3.3627997307108917,16.12043138095472,91.03652170745588,38.02791033155661,2.777190738670297,3.011983636060439,1.9658398795103866,21.9
