,BC_BMW00_GEN,BC_CSS00_GEN,BC_DKW00_GEN,BC_MKL00_GEN,BC_MLW00_GEN,BC_PSW00_GEN,BC_QTY00_GEN,BC_SHC00_GEN,BC_SUK00_GEN,BC_ZBK00_GEN
2021-11-15 21:00:00,23.936824114050385,80.34458252317727,79.18282391126945,35.08811561037748,2.6298855056736836,11.074328939382728,51.018735353567436,0.0,3.1922088813551155,2.7104949588396177
2021-11-15 22:00:00,16.469213627142494,80.34458252317727,76.40044326452663,42.403183338301766,2.7854507338126537,11.074328939382728,32.38820374178028,0.0,4.450465563992534,3.7788769231699724
2021-11-15 23:00:00,18.652508524175555,80.34458252317727,47.888277311991004,56.187727633920794,3.5801061022662783,11.074328939382728,35.40279235412699,0.0,6.268673609401773,5.322711905269046
2021-11-16 00:00:00,26.232441305398975,80.34458252317727,24.092056046312678,53.86191214843951,4.422469375047488,11.074328939382728,52.83949841844546,10.429497189440191,4.806721310125492,4.081372605576918
2021-11-16 01:00:00,34.88877795278103,80.34458252317727,11.946842518564434,42.19342444282561,4.331912620395515,11.074328939382728,70.9391996062309,10.429497189440191,2.272150654362737,1.9292762858801225
2021-11-16 02:00:00,34.21272171727213,80.30909590656968,8.060891368432838,23.594384374853462,2.9158599082677763,11.074328939382728,76.82628258519262,10.429497189440191,0.9862778443950203,0.8374455509042603
2021-11-16 03:00:00,33.13097424426771,79.91238483071928,1.6749501903199444,12.255930669005254,1.7709970793009824,11.074328939382728,63.122403652776754,10.429497189440191,0.3229948465810562,0.2742539526478239
2021-11-16 04:00:00,24.559664496166587,79.61662036525611,0.5810472696866592,4.387736905083457,1.0542198569514831,11.074328939382728,43.10290283893696,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-11-16 05:00:00,23.673198244228736,77.17189783862352,0.5810472696866592,2.7467682775486515,0.8350834857302917,10.982909694568143,36.882084951907494,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-11-16 06:00:00,21.74966753339547,65.00457635307981,0.5810472696866592,1.9740631923698366,0.7157929384049816,11.074328939382728,32.723104446690336,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-11-16 07:00:00,15.736939726292041,41.65666192847316,0.5810472696866592,1.9740631923698366,0.33710089156827355,11.01440670254831,21.666733518410236,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-11-16 08:00:00,10.507313851290219,25.393856396974563,2.082080548218983,2.0092496753989275,0.22354327171739313,8.918721922995728,8.729563822230633,10.41530437344664,0.1427334268117208,0.12119452335676736
2021-11-16 09:00:00,9.908191393284907,13.92130606892679,9.82642076437137,13.574784802230281,0.6959781203259634,8.309024281814457,8.156837485807316,10.386670482043181,0.1427334268117208,0.12119452335676736
2021-11-16 10:00:00,6.028169225995371,4.279482508258028,19.391260408500933,29.45478666773955,1.4662942204237897,8.374792049987379,11.775353264060785,10.424131748434773,1.1196154004730854,0.9506620686843151
2021-11-16 11:00:00,0.9730091322445376,0.580266429334058,33.19521003012863,50.825836662520096,2.5586406123633507,9.083981024778723,11.479971460272663,10.383417382780724,2.4369519187014097,2.0692085436999
2021-11-16 12:00:00,0.0,0.580266429334058,37.149122117119845,42.23208834334943,2.0386817103193278,10.339280089508108,5.243478539515026,10.355944253309787,2.4317171521203633,2.064763719142365
2021-11-16 13:00:00,0.0,0.580266429334058,27.449163167578675,43.93716657297343,2.3773595245489907,10.86400963564876,9.857937014284607,10.383175738051849,1.7732106750543037,1.5056278502849683
2021-11-16 14:00:00,0.2442771914383164,0.580266429334058,51.680352410256724,105.90603395028013,7.527990829509682,11.074328939382728,37.50053227991026,10.426767875957623,3.5313211244868277,2.9984341444166938
2021-11-16 15:00:00,1.2928234272476598,0.580266429334058,77.84418061748106,113.65912916253082,13.420619657542835,11.074328939382728,87.68115933296772,10.429497189440191,9.137632378319028,7.75873616598968
2021-11-16 16:00:00,4.3991002114449165,0.580266429334058,79.8409603958218,113.10474003762283,13.170317930416843,11.074328939382728,103.1025150260316,10.429497189440191,10.414146822537418,8.842620740758207
2021-11-16 17:00:00,10.75750863823361,0.580266429334058,80.42659557967202,113.82629927667705,15.0,10.778258197232743,113.65722192689896,10.424657258048855,14.137122454735556,12.003788151166525
2021-11-16 18:00:00,24.153775915105896,0.580266429334058,80.4182913684627,113.82992972936995,15.0,9.09037244500972,116.03946808621477,10.248906113565686,15.0,13.144425258317986
2021-11-16 19:00:00,38.52860155621219,3.2595529540219794,80.36915918489004,113.64833548733681,15.0,6.813451523587386,116.36700693829256,8.984089711084785,14.8206350180656,12.584156612651153
2021-11-16 20:00:00,46.18940459864091,9.326969949862649,80.39245291783865,113.32284478582753,15.0,4.353566818640783,116.43182045033541,6.207778210240385,14.372902411652367,12.203988203347054
2021-11-16 21:00:00,49.99052903356431,13.189779267448294,80.41274686982949,112.88877247526052,14.908957344545549,3.117546158084285,116.42188025732978,4.913913273089772,14.280406247103688,12.125449988261716
2021-11-16 22:00:00,53.27710657792549,15.715764560968324,80.37056007495192,112.43179596688967,14.984379700053509,2.2656158624628255,116.48764787760291,3.8606313249808366,13.222748790332423,11.227396223202119
2021-11-16 23:00:00,51.6958048083747,20.96463184496501,80.37461142090481,109.7430069706193,13.000031908285033,1.2906468004812797,116.3051096482644,2.4941494663029102,11.775170850321977,9.998262148723844
2021-11-17 00:00:00,51.30789464917531,30.261117828675328,80.45269887969128,112.24409175098418,14.031632879445443,0.741064820031557,116.25782501457309,1.6418279533811386,13.040690717140071,11.072811260894
2021-11-17 01:00:00,51.84341286506016,36.24910258027391,80.45269887969128,113.56726868038088,15.0,1.0052097789973162,116.35259799228005,1.8860023710564804,14.416621461794545,12.241109917313755
2021-11-17 02:00:00,50.528351863161944,42.616735014375244,80.45269887969128,113.83720039874464,15.0,1.2071457293323358,116.46900743780127,1.8230029393199372,15.0,13.609254397775086
