time,Capital_1,GreaterVancouver_1,MountWaddington_1,Nanaimo_1,Alberni-Clayoquot_1,Comox-Strathcona_1,CentralOkanagan_1,PeaceRiver_1
2021-12-19 06:00:00,0.0,0.0020092489920112222,0.015495043860930062,0.0,0.08435370878890303,0.006438929879634165,0.022795790559335994,0.055619337741991084
2021-12-19 07:00:00,0.0054184587548294205,0.017461975061116734,0.012208624990388111,0.0,0.07793209223922987,0.005887464547028463,0.014566654858347497,0.049615504215064395
2021-12-19 08:00:00,0.034863028773716644,0.04507706845304649,0.009151873418186192,0.0,0.06990210137920924,0.007768139776861129,0.011251090594657898,0.04498596254892987
2021-12-19 09:00:00,0.063500484070446,0.03510981438225212,0.010589947699636755,0.0,0.06679447354776297,0.009585858820502998,0.010722012248590202,0.03400787146361732
2021-12-19 10:00:00,0.08245904313433981,0.022229492959188833,0.015216617576368087,0.0,0.07224974771676113,0.01043416414239351,0.009629123888523897,0.028718206499983714
2021-12-19 11:00:00,0.09313590992135588,0.02082868638725553,0.018350449327366958,0.0,0.08555338508400727,0.009860731202538005,0.007883761135158833,0.025363701466133846
2021-12-19 12:00:00,0.10604623961118151,0.028531769004484498,0.016420772305159554,0.0,0.08551332785354722,0.00864400012244957,0.004441048043368156,0.02024892741835492
2021-12-19 13:00:00,0.1374190423294244,0.030556733140393186,0.014485971733785635,0.0,0.06821492203744822,0.004961822214228326,0.007753828700103889,0.0142285026781376
2021-12-19 14:00:00,0.1824219857611079,0.043286918058950796,0.014109087610993635,8.329191720853289e-05,0.058666787424183915,0.0023837464658412223,0.012117358427257715,0.01241277062442791
2021-12-19 15:00:00,0.2504186999619993,0.07242887210910914,0.031390135007229744,0.0010478640641361045,0.07740835142844962,0.006095845892935782,0.007447421128128326,0.013173865899122644
2021-12-19 16:00:00,0.31840867224403363,0.09165149781488709,0.033299676830564916,0.0038675591998868675,0.06966056280489068,0.0026527981162625313,0.005349924370571346,0.016762814960043566
2021-12-19 17:00:00,0.3101236528904523,0.10823953431992075,0.040291009970646434,0.004009034216598809,0.05981422911285891,0.0026881827483492275,0.008960710656986606,0.018919671425419563
2021-12-19 18:00:00,0.3188133014657821,0.16024853730087738,0.03378109822484657,0.003376386237298792,0.055758901186421496,0.0016005468766126397,0.0059799334285770556,0.022303991827243467
2021-12-19 19:00:00,0.3232027987258692,0.20215652619645375,0.026394300675540744,0.002333488247314305,0.05685194100721282,0.0015247958154013539,0.005121970171143604,0.02409898788308837
2021-12-19 20:00:00,0.32687090874989416,0.2278393639480467,0.023307857958552784,0.0024860696712383106,0.05896006416395175,0.003156449295835584,0.006943115547768607,0.028859604059786468
2021-12-19 21:00:00,0.36587276968556215,0.2651506360058461,0.02607824387019479,0.002799864513909955,0.0638104108844024,0.00982485770433706,0.008017445241623457,0.033148241234639796
2021-12-19 22:00:00,0.343399029646905,0.2774884882400517,0.03687734293595611,0.00268194252948735,0.06053625838104623,0.024108391835400363,0.00457898686517979,0.034345334828911674
2021-12-19 23:00:00,0.28105884038219775,0.2405957923274628,0.054549903319212056,0.001791624105165666,0.04555953893387989,0.03578567309772161,0.002715282723078203,0.033551707082266645
2021-12-20 00:00:00,0.2395743565968334,0.21394963944879408,0.05913701965679261,0.0009447484504113359,0.03220087228167866,0.03106838859157785,0.00043632845467855694,0.035686725740868154
2021-12-20 01:00:00,0.22311057778753085,0.21863636335601447,0.06450696996260656,0.0006816831131982678,0.03636436554675632,0.02934541749693273,0.0,0.038528658095363155
2021-12-20 02:00:00,0.2163276198316974,0.19571486440280242,0.07197478274649165,0.002191633676763422,0.03965282171839393,0.03486867081348495,0.0,0.04232564182769081
2021-12-20 03:00:00,0.3169046731514132,0.3174700017537525,0.10190390379350342,0.004161168830386991,0.06429851986877926,0.06524288016165357,0.0,0.052701403812257734
2021-12-20 04:00:00,0.42961062083248314,0.20144587148720097,0.12830718358688117,0.0026330525217638746,0.04744391181906357,0.06466145084977346,0.0007058325091290935,0.06639357264849287
2021-12-20 05:00:00,0.24935940324977673,0.17230967725452334,0.14036509233769479,0.0035879907295787057,0.049656142080686465,0.07092332002026525,0.0011411928125419943,0.07429010453235596
2021-12-20 06:00:00,0.17040787281923206,0.13017577890280813,0.12350352286393618,0.004376590680331568,0.040796383237963536,0.08597909010747244,0.001602790127310057,0.10087182373106998
2021-12-20 07:00:00,0.19529573618301843,0.13642328956945557,0.11207594991998451,0.003625012299057878,0.04390627520558549,0.08116227901687974,0.0016535096196457933,0.11875086915213397
2021-12-20 08:00:00,0.2372264184850815,0.12662803392024902,0.1458039975602343,0.0020564668961073835,0.049668955914326775,0.08795180665553196,0.003346689009401641,0.1367519892244739
2021-12-20 09:00:00,0.22686079251563807,0.12378374527823066,0.194985110978251,0.0,0.03969817553815943,0.10415575789113049,0.003703044166563242,0.1667121548449429
2021-12-20 10:00:00,0.1660425135831804,0.10715571521787379,0.19888770774992842,0.0,0.029731961351087022,0.10046736344045434,0.0020891063678831912,0.21517511171433884
2021-12-20 11:00:00,0.11947457684655771,0.07311536768667073,0.17433415394532692,0.0026920628409278355,0.01947686003774442,0.0728939399692354,0.002167454197191906,0.25248221290292877
2021-12-20 12:00:00,0.13820208017631125,0.03069084455264591,0.1505510711347325,0.0024262506143060136,0.010263162764819792,0.053804350020022665,0.0019418354285299234,0.28069842309683174
2021-12-20 13:00:00,0.1378962428801571,0.028133447301171843,0.12563354158059328,0.001678970621164539,0.01203035113430682,0.04426324964932915,0.001199417559027001,0.2954087359631478
2021-12-20 14:00:00,0.13188962798161513,0.038062809229275206,0.11326034979360801,0.0007529271643007319,0.017344826568006233,0.04306206061737827,0.0010742705107468912,0.33795116137611103
2021-12-20 15:00:00,0.15348585996008635,0.05395034566098604,0.11613418323284697,0.0013813858088817875,0.02082967141394763,0.0393462647986544,0.0016362128058374876,0.3360195962699056
2021-12-20 16:00:00,0.253421068050281,0.039943249221304655,0.06877922407916355,0.002827658092480546,0.02480946284886992,0.021554209526163305,0.012866913020012374,0.3873923345082196
2021-12-20 17:00:00,0.3795658246186393,0.0589317652753381,0.05693377040137053,0.0,0.023443519881160287,0.010989455360422229,0.019847347154165116,0.48940449899740623
2021-12-20 18:00:00,0.26054803460771314,0.08106231348148013,0.06449186848595649,0.0,0.025697855155529456,0.007198587101441345,0.00938172559417902,0.5785629674524078
2021-12-20 19:00:00,0.14815037149007465,0.08505624994139276,0.05601347983527453,0.0,0.046194164566072345,0.003643990777819723,0.0019346166788305997,0.6495520228955768
2021-12-20 20:00:00,0.11649203087087975,0.0689433138522409,0.033682646910841274,0.0,0.040248229150317574,0.0036246751092334586,0.001011395073431397,0.7017901225083606
2021-12-20 21:00:00,0.15256077551326974,0.059592933924379365,0.025349131521004598,0.0,0.05769036962728285,0.005025306058252325,0.00023153608096210167,0.7261111869066411
2021-12-20 22:00:00,0.19224186885469324,0.07767886188524675,0.025005277929941217,0.0,0.07057942703896097,0.004193191762122511,0.0,0.7461539315351735
2021-12-20 23:00:00,0.15521394575107417,0.07849678157750561,0.02852172808042332,0.0,0.09446750562207279,0.00907778355090048,0.0,0.7190511800928556
2021-12-21 00:00:00,0.14185024378268357,0.04439833190570622,0.018430408960619146,0.0,0.08219184360458476,0.014728697505275407,0.0,0.6974394284541251
2021-12-21 01:00:00,0.16469436819741973,0.010317829974678904,0.005447776557224527,0.0003962399481190555,0.06405573886440326,0.009536531095711719,0.0,0.6618068494605507
2021-12-21 02:00:00,0.10792849283083301,0.014963318319954004,0.016897065345440127,0.0,0.06802624384469964,0.0022142386161200745,0.0,0.5941745406089763
2021-12-21 03:00:00,0.034028577323031564,0.03521255245511537,0.05709316657674234,0.001189846779695906,0.09583031082951718,0.004500882744468875,0.0,0.5555322823006901
2021-12-21 04:00:00,0.05683644906017982,0.03454395803840313,0.07042122696385139,0.0010283195630131524,0.08559904786414334,0.007716283436533862,0.0,0.5281834965866258
2021-12-21 05:00:00,0.09742926154791373,0.024538352669103675,0.05316599336572611,0.0,0.0794461018016244,0.009947229625251696,0.0,0.5355317618862084
2021-12-21 06:00:00,0.11026669317000212,0.03492324336236303,0.043288415335327256,0.0,0.07279124616160382,0.009135738119694696,0.0,0.5313021100851566
2021-12-21 07:00:00,0.0885256344165296,0.021898733634299995,0.029427765319959977,0.0,0.07090893758602078,0.00861020334644695,0.0010171370190934195,0.5332399278357863
2021-12-21 08:00:00,0.06961396189242536,0.016623869930859188,0.03338734444062835,0.0,0.06933396945963535,0.0046472900852147095,0.00316292431388149,0.5001826418646143
2021-12-21 09:00:00,0.06109272649868551,0.012721978575903469,0.03945500795929953,0.0,0.07097648441856866,0.007055620940997558,0.005936744269681036,0.4509275384053295
2021-12-21 10:00:00,0.04663122648926961,0.0049601601506758936,0.07702450948705683,0.0,0.08285635622944316,0.014691956321083527,0.007858335169519328,0.3677047840100767
2021-12-21 11:00:00,0.03723875311922378,0.006361320574791624,0.1467177843864993,0.0,0.09641153506376293,0.04137248510094439,0.006657192493880962,0.3523707089148092
2021-12-21 12:00:00,0.04097506334291701,0.0032485551394781436,0.23130036233847723,0.0,0.10756617098491147,0.08238928682364892,0.014149150234360705,0.25596281029914547
2021-12-21 13:00:00,0.03979448512074781,0.006030521319662158,0.28015030247669,0.0,0.14500956515699162,0.1518595505821409,0.008315481335599156,0.22206222982529025
2021-12-21 14:00:00,0.026763117991729635,0.0034291062344075124,0.3181645140551753,0.00031783614026755007,0.20873027903965707,0.24869558058902705,0.004810804894133904,0.194068736229332
2021-12-21 15:00:00,0.030761112880891294,0.022229757554635424,0.20714707341645153,0.01022268773459591,0.2671273954492315,0.202118588839198,0.007064139398307279,0.16653659205904187
2021-12-21 16:00:00,0.022628985525240022,0.0035287655480254537,0.35329715671337797,0.01829738279897698,0.3090442704999878,0.22722396409466197,0.020758711434917476,0.12889229932416812
2021-12-21 17:00:00,0.013877608389439152,0.00198242030427932,0.5513763941816633,0.028755904660360015,0.399673779737595,0.3482673264354888,0.026674633758224858,0.1024432698442534
2021-12-21 18:00:00,0.008851637818658201,0.0024394541563912396,0.6573746301684997,0.046757891409345935,0.48229987538938524,0.4946966040254918,0.019583968645811644,0.07103513718683617
2021-12-21 19:00:00,0.013465142368256314,0.019476813054343164,0.7208255548832426,0.11113094955818789,0.5778617922027581,0.593518115539875,0.018402282522600535,0.05078861253974604
2021-12-21 20:00:00,0.027597759400344625,0.05904647364279786,0.7091077579877708,0.20463347160028234,0.6141328912084154,0.6009914497393155,0.033152730318481156,0.03217406024456834
2021-12-21 21:00:00,0.05493863943390657,0.11188308439565416,0.6385459002094498,0.28263544987170186,0.5386173556802986,0.5905990693482717,0.043891038071453024,0.021502902953214206
2021-12-21 22:00:00,0.07797267548270193,0.16440956083209138,0.5071958766948806,0.39574971716357077,0.5249014227200588,0.592896543505023,0.04308736637117636,0.020676445416817374
2021-12-21 23:00:00,0.08781305914564726,0.17701944271026124,0.36480052443093747,0.5442336130297734,0.5364957891941388,0.5774568710419455,0.0485548722374207,0.020050501014591465
2021-12-22 00:00:00,0.12038901284414741,0.22733232213161322,0.1950001617688263,0.6256034899838031,0.6917550096980655,0.5643459741442384,0.06128941477051004,0.026741972728004815
2021-12-22 01:00:00,0.2383579355611702,0.37928595512813545,0.09582332230007573,0.6495646617023555,0.8802168031949357,0.4550147563897875,0.07244288166086325,0.03633406968554907
2021-12-22 02:00:00,0.538370684584031,0.5710103262179569,0.11330302586247294,0.6371107910705317,0.9460695664077237,0.34076009745037195,0.0889539542867286,0.04320035780166053
2021-12-22 03:00:00,0.6604898374152304,0.8196783352520829,0.13123756247762314,0.6608847051507164,0.7812637134413999,0.20920900437072945,0.0985157185953418,0.04722105432953882
2021-12-22 04:00:00,0.6189359068936447,0.8574892841382918,0.15780808599191584,0.5300270971422617,0.44932393212044747,0.14626250952220873,0.11719771557523291,0.050127120481541075
2021-12-22 05:00:00,0.4647875815502839,0.7133495476541349,0.12305378000452757,0.504991572522095,0.30749665586746106,0.15457371449450744,0.11082048788323152,0.06700210375318374
2021-12-22 06:00:00,0.43244305944541556,0.6661407323711891,0.07296696335313343,0.5339092608291597,0.2702597759019674,0.16649306861945704,0.09294289002020402,0.08077114299939821
2021-12-22 07:00:00,0.5124749284205395,0.8274911186094054,0.03933914932369478,0.5623249232212894,0.3027461683575433,0.181551650035662,0.08577998688123593,0.06525508983055872
2021-12-22 08:00:00,0.49094401430501555,0.9346433605423039,0.01706446162636144,0.6517399131161106,0.42293952856345024,0.19084620623877246,0.08615529063911927,0.05368531981803365
2021-12-22 09:00:00,0.496441296973518,0.9703639977638197,0.002671007527321345,0.7487868053463334,0.44757495822295507,0.17737678645274482,0.08354291551822367,0.058908776348192145
2021-12-22 10:00:00,0.4884946715656627,0.9809203808872009,0.00016054560342872396,0.7724333012121457,0.34491006022751436,0.14777350915067927,0.07902974771820714,0.05475521002392523
2021-12-22 11:00:00,0.5046863514370421,0.9840812913726488,0.0,0.8267737666843644,0.2520076549771127,0.12629498584877757,0.07290630163534288,0.03561761591833434
2021-12-22 12:00:00,0.4794002675670911,0.9804785611149809,0.0,0.8668100709203452,0.1934940462085405,0.10824925587970169,0.05215985164284754,0.017343474601581997
2021-12-22 13:00:00,0.4571576120036397,0.9564243564448902,0.00021990266932774152,0.8855360423247185,0.17860983335719396,0.09771943421697217,0.05380538747397784,0.014479206561720397
2021-12-22 14:00:00,0.43516228546715646,0.930375530923401,0.0019009460536135126,0.8769160195805621,0.13084174383374456,0.08177200174256664,0.06229320769947596,0.013111269216982165
2021-12-22 15:00:00,0.42629827969511086,0.9425028119046621,0.010338657134994144,0.9186089802404335,0.015116651179522482,0.06993852280432189,0.07185810508096248,0.01972853921031476
2021-12-22 16:00:00,0.42759842708220275,0.9590429865197564,0.01900799205641493,0.8656079728641722,0.01740702082262533,0.047683464483232754,0.10066329482463054,0.014674657923624466
2021-12-22 17:00:00,0.4231179265754685,0.9875582723781715,0.030895042785931554,0.763818064577846,0.016981537602794954,0.027610718302907934,0.08663422390093158,0.01147910534246309
2021-12-22 18:00:00,0.45206604666520145,0.9931004425399153,0.04637682691477629,0.6232290771085484,0.006048453144661046,0.019174539913050438,0.06866934756210437,0.012451284246150588
2021-12-22 19:00:00,0.49051973580494457,0.9960846081077718,0.09047119524654228,0.5308802937326019,0.013706211243754037,0.024532403670095727,0.07029595365677027,0.009999399011994597
2021-12-22 20:00:00,0.4530738683440453,0.9952284327147493,0.17502573926517973,0.41772914068047856,0.026318414350265436,0.04989649680791525,0.05935648390405598,0.006300779367191234
2021-12-22 21:00:00,0.4363986321746801,0.9940536938221679,0.22954981581322445,0.2932413539119379,0.05708913982630418,0.06595767124029096,0.06091284328180508,0.0075170012994518155
2021-12-22 22:00:00,0.505421156113691,0.9864783064214159,0.3404434429150974,0.1541958865548681,0.0797576271098123,0.07804093184322383,0.07284362253014011,0.010741186233140803
2021-12-22 23:00:00,0.4770164000132208,0.9610745352725132,0.45651740199957846,0.0673998262332975,0.08915111628399823,0.12216724507308607,0.08234047503173596,0.011431456954167925
2021-12-23 00:00:00,0.4817751569946684,0.7087790156314768,0.47674079996007307,0.03806016131826369,0.10834264378780649,0.14461408285865515,0.0890630881070411,0.011020285282827046
2021-12-23 01:00:00,0.5296152733889852,0.4277658589643766,0.5242589608633482,0.05551706506287793,0.10558196644155365,0.18274849589188888,0.09166938820091569,0.009294900847512059
2021-12-23 02:00:00,0.5230626222208847,0.31714827488341923,0.5501910229440061,0.06859598908656148,0.1077137627065951,0.22317876006516588,0.09040919746790377,0.007845425676076429
2021-12-23 03:00:00,0.44130657620346875,0.21378558155982436,0.580162533441287,0.09842741505360406,0.18821401324375941,0.23188743873811696,0.10415608460122461,0.008430159893885241
2021-12-23 04:00:00,0.5266023734559007,0.0993899932947822,0.6340537144095783,0.07240824165288623,0.22444328450774734,0.29195646333529884,0.09901105691264295,0.012475446503405986
2021-12-23 05:00:00,0.5136471082673703,0.04487237902690933,0.6038326848752752,0.052800551779451574,0.2913119216965359,0.3305061817012459,0.08617477979066335,0.02088849541440349
2021-12-23 06:00:00,0.3836945627055991,0.029206675021908778,0.526848722566551,0.04743070661332216,0.40886117719082926,0.32639990385671436,0.06825486292414108,0.02138965332480043
2021-12-23 07:00:00,0.3640110097213138,0.03648774782759576,0.502146670884388,0.04304005500855057,0.43733901013179444,0.31893789610410095,0.08909732502257783,0.018001573420414647
2021-12-23 08:00:00,0.45496080194762956,0.05758345518701475,0.4805549331193532,0.05234286532328294,0.4310014940631895,0.2867620245002507,0.12197389102466398,0.022400368277232185
2021-12-23 09:00:00,0.4992923949002136,0.08015246240414862,0.5206890519286126,0.05329039419946006,0.4354740402027282,0.28669725704764126,0.14126608492890766,0.03538133274014354
2021-12-23 10:00:00,0.5768000930882348,0.0957032252914346,0.5614808937339566,0.06454240618282353,0.49701717035707105,0.31004830709566733,0.14087738312879955,0.04834150858895205
2021-12-23 11:00:00,0.64907555008339,0.08784407970895358,0.4760095690862664,0.06075684272104617,0.5603166089595876,0.30041147997862416,0.07805768417440108,0.05344455575069379
2021-12-23 12:00:00,0.7032420397906977,0.08310014295978177,0.410388009531742,0.05661654692733746,0.5843449905758027,0.31511558404582213,0.09729311181554474,0.0457712318775394
2021-12-23 13:00:00,0.6832718831841641,0.08387407418476595,0.3552747234883836,0.0396682760660117,0.6465978899638577,0.28769265412878786,0.13036428111594608,0.03482115360937273
2021-12-23 14:00:00,0.6733648021745254,0.054661366963404026,0.22286528701512612,0.033954928993486094,0.6799278848826256,0.26996711158602854,0.1295735550971474,0.032036388873350426
2021-12-23 15:00:00,0.6310998798218659,0.063952460680023,0.04579696928554816,0.02112425380710862,0.4604120273386853,0.12417889428628859,0.060459129691622066,0.04113592007773537
2021-12-23 16:00:00,0.6164174552619038,0.04286606744637715,0.007798322620152317,0.014608255579573046,0.3666618788894435,0.07353479257718827,0.02452443357533901,0.05286886704434911
2021-12-23 17:00:00,0.6001133284760972,0.030785281219606452,0.021477881089215882,0.007033162500027691,0.2330674826351308,0.017762495122214447,0.01707556873795441,0.0724221435026105
2021-12-23 18:00:00,0.4891547567495034,0.020506488470623446,0.1762729274685327,0.0025396220071543106,0.06461083381721544,0.014281627554375665,0.004116907820349031,0.08349698170655963
2021-12-23 19:00:00,0.40336487454926173,0.005539756322080227,0.4181603095640497,0.00025405809949949256,0.012394546936118848,0.08830673470540248,0.0013351676879520063,0.10365692046022765
2021-12-23 20:00:00,0.2848541322914201,0.0012029287973539175,0.5677824302004757,0.0002301735535531227,0.058102278621999716,0.25233284860398636,0.0010269066434475372,0.12089229586609009
2021-12-23 21:00:00,0.16807660756557033,0.00091158507598974,0.6130946693305832,0.0051661421420724635,0.20708882075789778,0.33949419884669924,0.0016492489712468617,0.1245795316272372
2021-12-23 22:00:00,0.08729730965892898,0.004795034166270355,0.5840049649667665,0.04532473266054656,0.36275479345014444,0.37591361315827587,0.003675752459737965,0.11814000527322568
2021-12-23 23:00:00,0.04118997922982974,0.053626159146033504,0.5583892517030096,0.1850060318823675,0.4287437691533741,0.37496773766785546,0.004730976438151339,0.10512126024643734
2021-12-24 00:00:00,0.1330407596605332,0.15064506216077825,0.5694735130277344,0.35723117628353873,0.2875742342677316,0.389151986345318,0.006480851359277604,0.10193310136870247
2021-12-24 01:00:00,0.3905719443006491,0.3011648562530033,0.5543545718267516,0.5508807317719261,0.17724477512596223,0.38988989760006676,0.007295035249902125,0.10865614951177634
2021-12-24 02:00:00,0.4818766141043135,0.4911796811163371,0.5256392413132919,0.6902437349649847,0.17162699543201151,0.3689857866836188,0.003394062941943041,0.11825243714496887
2021-12-24 03:00:00,0.5346805910031055,0.6286206350593627,0.5016867080148634,0.7461784280220548,0.16935535305229402,0.38374523457706167,0.0012106054642001805,0.1509843886239093
2021-12-24 04:00:00,0.4574837635136588,0.6452252556237495,0.43834050315366574,0.6801155803484811,0.1899094150437545,0.34530646363031703,0.0,0.14483899025515493
2021-12-24 05:00:00,0.31631667439410827,0.5203211003847761,0.40724185034043664,0.5915539601088484,0.18510156938435487,0.294118652678258,0.0,0.14698433385648838
2021-12-24 06:00:00,0.2074238781156626,0.44499397045049016,0.451988624271438,0.487385066774369,0.1856072431390171,0.2848184574970484,0.0006881378938162577,0.144276193293693
2021-12-24 07:00:00,0.12730425380878801,0.3526392276751715,0.4892996892310031,0.37139642315574817,0.16823800407469147,0.2892625977152109,0.0066201667505262594,0.1423759508884599
2021-12-24 08:00:00,0.10648912811233349,0.32738936655716483,0.4731816119760632,0.2873670984636595,0.17216230144378247,0.29044174187236516,0.00878423806603076,0.13706727678282207
2021-12-24 09:00:00,0.13062111323280362,0.3383131588595186,0.40915976334492027,0.2592447807439665,0.18526332479269153,0.27268165930271826,0.011446744531397558,0.12919786464532487
2021-12-24 10:00:00,0.17755252116868356,0.34677653088469873,0.37129317145967633,0.24816524415338803,0.21259596271362735,0.2383643123528379,0.00943215288106791,0.11837851651955353
2021-12-24 11:00:00,0.19320090546477414,0.34304999346495213,0.35831506047982065,0.222771134462201,0.21614175795296248,0.1993417400253723,0.0027649373584349344,0.096341850533563
2021-12-24 12:00:00,0.14340030182793043,0.29698840314771,0.3030654233825696,0.1615653954119778,0.17064342893685558,0.16140228363348633,0.0012976686947493705,0.08184668571105626
2021-12-24 13:00:00,0.11351273499109808,0.28465732084557177,0.2617259692994943,0.08408469093572363,0.11971200715267465,0.13330809756076817,0.0009308777684239261,0.07696141760069561
2021-12-24 14:00:00,0.08679042116796977,0.26779456795041234,0.25350083193888034,0.027793076471398316,0.07308319330175463,0.10880198117489656,0.0009366845651488927,0.07977773533868501
2021-12-24 15:00:00,0.13167943544319108,0.3023914066110792,0.22587712588905637,0.02271743413970974,0.03651557169211741,0.09341190190860285,0.0028635015569648432,0.09003841609539061
2021-12-24 16:00:00,0.21688292903775214,0.365093712349602,0.21878790829111538,0.008835062766763872,0.022191607309921396,0.09221703843042142,0.0046936280096123275,0.09526467201119852
2021-12-24 17:00:00,0.20186467904732783,0.34284495701759554,0.2642954794905923,0.005065854226708258,0.02497748793760224,0.10485872343831677,0.015252488879970882,0.10416346632145906
2021-12-24 18:00:00,0.1603059419451424,0.2906467891446071,0.3542979400746234,0.003002884203999372,0.028998943275740683,0.13770898978070725,0.026750803846367615,0.11116722107761798
2021-12-24 19:00:00,0.15322327021607313,0.2507413578322796,0.39001335138573046,0.0025019322790476423,0.027422915661981843,0.164479300670293,0.029643361204150464,0.1285299255901544
2021-12-24 20:00:00,0.19500931425434095,0.22887904815745663,0.3989505680077004,0.0014955777981049251,0.02071134802903472,0.18496712227206463,0.03470480727852664,0.13377057318636412
2021-12-24 21:00:00,0.29278391149815347,0.2263330313077885,0.4210799573403337,0.0009143238426288244,0.013266516993002056,0.20548175184126932,0.03565946551508951,0.12276773462357787
2021-12-24 22:00:00,0.2964730448409466,0.1997682750323506,0.44300123441642253,0.0013890160767798065,0.007139863256562869,0.22190332948292774,0.0283311412733503,0.11351650438677215
2021-12-24 23:00:00,0.23154068007554912,0.16112853624147785,0.4603406994929306,0.0011897811829095473,0.004014065344424073,0.24218843924743666,0.030059687238662786,0.11340125747284183
2021-12-25 00:00:00,0.13060593979007534,0.1332198371694061,0.4698570152773799,0.00024369692217261456,0.009714883896454175,0.2663033633822681,0.03072084164137448,0.12625394638259502
2021-12-25 01:00:00,0.05409794526627722,0.12975515006126132,0.49522749486470835,0.0,0.031224810292275126,0.3160467016929126,0.02425163981819421,0.14253073258157997
2021-12-25 02:00:00,0.025198366552926777,0.1279791779265032,0.5022505860380092,0.0015340092338919332,0.11047253162261447,0.386112824746334,0.02035795764032059,0.1608214641527691
2021-12-25 03:00:00,0.022590689507033544,0.1266110987259424,0.6580820621575111,0.005274762081432005,0.4425073832155782,0.5307228655683981,0.029025174258208285,0.19372522314309085
2021-12-25 04:00:00,0.04319947866357105,0.20072649117588942,0.642513241443789,0.06049141477925487,0.6014381003100003,0.5352447107518635,0.021024946344560442,0.18930757625759756
2021-12-25 05:00:00,0.05608119738244727,0.23424423173307168,0.5957745767159025,0.2032491346723394,0.6099486025148957,0.49773738154070885,0.018146461475375793,0.17433958157741336
2021-12-25 06:00:00,0.10234888234828292,0.35011358943959514,0.5531585183162939,0.3939359890969111,0.5356762222666448,0.475369862896029,0.017433328748711504,0.16780202203654543
2021-12-25 07:00:00,0.16275059083900417,0.544058342959959,0.5226698849899358,0.5056137619719585,0.522587042283222,0.44860345744401087,0.01746137000790474,0.1621498893381931
2021-12-25 08:00:00,0.19540198277725304,0.5658059064197452,0.5120191221991062,0.5130384470273441,0.5130198856149961,0.4215302613035422,0.01978954742997652,0.15497265801928492
2021-12-25 09:00:00,0.2774461131314954,0.5986928802805733,0.5116754823577967,0.4839530847715326,0.41474006599925256,0.4100222538921664,0.01779177679780337,0.14604342387215838
2021-12-25 10:00:00,0.3933914094633736,0.556584209281525,0.532039241047491,0.44820692957626634,0.28156269315260285,0.40481818013985665,0.010126044570002466,0.14369500271508026
2021-12-25 11:00:00,0.3901677434038303,0.44793441521846744,0.5383263453707915,0.3821389407804864,0.11628286182364936,0.4031170953120455,0.002925305019319146,0.11903579150681987
2021-12-25 12:00:00,0.3252932631217827,0.4347502806514746,0.5104924160318981,0.3408372441326987,0.036511586584981076,0.39482452255986844,0.001550322507598615,0.10132664742010161
2021-12-25 13:00:00,0.2860757276464727,0.524976936448819,0.4727827211120797,0.2855861988782611,0.01697956431799176,0.35607971890746437,0.0004546067853620659,0.08684727636052514
2021-12-25 14:00:00,0.24667463314593835,0.6257164777827914,0.44921032910714603,0.2253178153654456,0.015382488748344655,0.32907041355223177,0.00048188508299347606,0.07658274041892651
2021-12-25 15:00:00,0.2505805518871565,0.7792200256257528,0.5594867189496872,0.2654162537105151,0.032693889316434376,0.4300279556815771,0.006222039999956884,0.0803179505315648
2021-12-25 16:00:00,0.22808796310330742,0.8485105560045371,0.6368449442092264,0.2467283529570874,0.04707610323434722,0.4396427390058414,0.00765452739609569,0.0740405711479177
2021-12-25 17:00:00,0.22022425519019673,0.8386861401259934,0.6051306848100747,0.3081679948716616,0.0617289871709997,0.4465402773562258,0.018533444242760173,0.06849003608749797
2021-12-25 18:00:00,0.21395219746578092,0.836367540312332,0.556175308122165,0.2638230888097391,0.08836352258543553,0.4362918315017518,0.027776282266807655,0.06970931598675659
2021-12-25 19:00:00,0.2339831918726872,0.829370121760979,0.524431355272219,0.13674701227179678,0.1218067010639766,0.4245851376329208,0.031370846549897184,0.07214988712823844
2021-12-25 20:00:00,0.2641108623525795,0.7619647582624927,0.5032817493083985,0.05184138750881704,0.13884449035110316,0.4216326501526135,0.04554010315381801,0.07073784658633031
2021-12-25 21:00:00,0.28597760271375117,0.6727494678199045,0.4921577844116597,0.02641250339821782,0.16317018197376368,0.42548038872322175,0.05081509362785561,0.06194467084564119
2021-12-25 22:00:00,0.31735143774242053,0.5705194519586807,0.4870565659677033,0.03477806507791771,0.20637381909094313,0.4294250086511447,0.054670199052359564,0.0586329928476009
2021-12-25 23:00:00,0.40033204609339046,0.5084280972019529,0.4754778344723394,0.04249734224167949,0.23311678310082712,0.4150671444946716,0.05988154635652798,0.055190867410000954
2021-12-26 00:00:00,0.48568104188135,0.4733008762160539,0.4626495411442279,0.05743808068935174,0.25851154126966175,0.40232935621971333,0.05792768115189709,0.05191523601642559
2021-12-26 01:00:00,0.518757218196217,0.45200304741258246,0.45222811500952925,0.08822191998301232,0.2688573737682393,0.39420776572923183,0.06332427665611341,0.052188263904566316
2021-12-26 02:00:00,0.5936624168636475,0.42841780869384605,0.4495457782899442,0.10903557950796715,0.24869383415293425,0.3857521265656497,0.07171443812523445,0.05424827131221483
2021-12-26 03:00:00,0.8163298328633803,0.7269176288974205,0.485737689034587,0.066519486394184,0.09844672198235978,0.37125499521887645,0.09122702533767231,0.06669264513706255
